,loss,accuracy,val_loss,val_accuracy,model,len_instance,date,epoch,variable_set
1132,0.10789806395769119,0.9583972692489624,0.22319412231445312,0.9227817058563232,LeakyPreRegLSTM,len35,2021-11-08,42,withoutLatLng
1133,0.10755511373281479,0.9592671990394592,0.2151063084602356,0.9252379536628723,LeakyPreRegLSTM,len35,2021-11-08,43,withoutLatLng
1134,0.10031657665967941,0.9610070586204529,0.2262434959411621,0.9263125658035278,LeakyPreRegLSTM,len35,2021-11-08,44,withoutLatLng
1135,0.610964298248291,0.7519580125808716,0.5103403329849243,0.8167293071746826,BaselineReg,len45,2021-11-13,0,withLatLng
1136,0.503136157989502,0.8027881979942322,0.47764852643013,0.8167293071746826,BaselineReg,len45,2021-11-13,1,withLatLng
1137,0.496689110994339,0.8027881979942322,0.4766077399253845,0.8167293071746826,BaselineReg,len45,2021-11-13,2,withLatLng
1138,0.4966055154800415,0.8027881979942322,0.47631728649139404,0.8167293071746826,BaselineReg,len45,2021-11-13,3,withLatLng
1139,0.4965896010398865,0.8027881979942322,0.47730037569999695,0.8167293071746826,BaselineReg,len45,2021-11-13,4,withLatLng
1140,0.49660325050354004,0.8027881979942322,0.4795971214771271,0.8167293071746826,BaselineReg,len45,2021-11-13,5,withLatLng
1141,0.49662068486213684,0.8027881979942322,0.48944544792175293,0.8167293071746826,BaselineReg,len45,2021-11-13,6,withLatLng
1142,0.4965606927871704,0.8027881979942322,0.49798646569252014,0.8167293071746826,BaselineReg,len45,2021-11-13,7,withLatLng
1143,0.49660724401474,0.8027881979942322,0.5027664303779602,0.8167293071746826,BaselineReg,len45,2021-11-13,8,withLatLng
1144,0.4965692460536957,0.8027881979942322,0.506676971912384,0.8167293071746826,BaselineReg,len45,2021-11-13,9,withLatLng
1145,0.4966360330581665,0.8027881979942322,0.5077402591705322,0.8167293071746826,BaselineReg,len45,2021-11-13,10,withLatLng
1146,0.49665743112564087,0.8027881979942322,0.5091632008552551,0.8167293071746826,BaselineReg,len45,2021-11-13,11,withLatLng
1147,0.4965630769729614,0.8027881979942322,0.5088608264923096,0.8167293071746826,BaselineReg,len45,2021-11-13,12,withLatLng
1148,0.4966091811656952,0.8027881979942322,0.5088734030723572,0.8167293071746826,BaselineReg,len45,2021-11-13,13,withLatLng
1149,0.4964897632598877,0.8027881979942322,0.5094887614250183,0.8167293071746826,BaselineReg,len45,2021-11-13,14,withLatLng
1150,0.49662092328071594,0.8027881979942322,0.5069347620010376,0.8167293071746826,BaselineReg,len45,2021-11-13,15,withLatLng
1151,0.49655041098594666,0.8027881979942322,0.5077582001686096,0.8167293071746826,BaselineReg,len45,2021-11-13,16,withLatLng
1152,0.4967449903488159,0.8027881979942322,0.5077540874481201,0.8167293071746826,BaselineReg,len45,2021-11-13,17,withLatLng
1153,0.4966692626476288,0.8027881979942322,0.5076362490653992,0.8167293071746826,BaselineReg,len45,2021-11-13,18,withLatLng
1154,0.4965793192386627,0.8027881979942322,0.5097545981407166,0.8167293071746826,BaselineReg,len45,2021-11-13,19,withLatLng
1155,0.49669864773750305,0.8027881979942322,0.5107294917106628,0.8167293071746826,BaselineReg,len45,2021-11-13,20,withLatLng
1156,0.49671873450279236,0.8027881979942322,0.5127328038215637,0.8167293071746826,BaselineReg,len45,2021-11-13,21,withLatLng
1157,0.49667805433273315,0.8027881979942322,0.5155249238014221,0.8167293071746826,BaselineReg,len45,2021-11-13,22,withLatLng
1158,0.4966351091861725,0.8027881979942322,0.5190803408622742,0.8167293071746826,BaselineReg,len45,2021-11-13,23,withLatLng
1159,0.4967011511325836,0.8027881979942322,0.5219597816467285,0.8167293071746826,BaselineReg,len45,2021-11-13,24,withLatLng
1160,0.4968056380748749,0.8027881979942322,0.521360456943512,0.8167293071746826,BaselineReg,len45,2021-11-13,25,withLatLng
1161,0.4965663552284241,0.8027881979942322,0.5230002999305725,0.8167293071746826,BaselineReg,len45,2021-11-13,26,withLatLng
1162,0.4967506527900696,0.8027881979942322,0.5235283374786377,0.8167293071746826,BaselineReg,len45,2021-11-13,27,withLatLng
1163,0.49670207500457764,0.8027881979942322,0.525448203086853,0.8167293071746826,BaselineReg,len45,2021-11-13,28,withLatLng
1164,0.4878500699996948,0.7904833555221558,0.34662020206451416,0.8382850885391235,SingleLSTM,len40,2021-11-14,0,withoutLatLng
1165,0.3241180181503296,0.8622657060623169,0.2746770679950714,0.8858593702316284,SingleLSTM,len40,2021-11-14,1,withoutLatLng
1166,0.266557514667511,0.8906024694442749,0.2486056536436081,0.8988341689109802,SingleLSTM,len40,2021-11-14,2,withoutLatLng
1167,0.24950909614562988,0.8976866602897644,0.2521182596683502,0.8967657089233398,SingleLSTM,len40,2021-11-14,3,withoutLatLng
1168,0.23751001060009003,0.9040185809135437,0.23424728214740753,0.9050394892692566,SingleLSTM,len40,2021-11-14,4,withoutLatLng
1169,0.22029940783977509,0.9116042852401733,0.2106747031211853,0.9166979789733887,SingleLSTM,len40,2021-11-14,5,withoutLatLng
1170,0.20513206720352173,0.9193153977394104,0.20913298428058624,0.915005624294281,SingleLSTM,len40,2021-11-14,6,withoutLatLng
1171,0.1955258995294571,0.923515796661377,0.22177615761756897,0.9104926586151123,SingleLSTM,len40,2021-11-14,7,withoutLatLng
1172,0.19721662998199463,0.9213842153549194,0.21812061965465546,0.9185783863067627,SingleLSTM,len40,2021-11-14,8,withoutLatLng
1173,0.19559656083583832,0.923766553401947,0.20844042301177979,0.914065420627594,SingleLSTM,len40,2021-11-14,9,withoutLatLng
1174,0.18754607439041138,0.9262115359306335,0.186240553855896,0.9276043772697449,SingleLSTM,len40,2021-11-14,10,withoutLatLng
1175,0.17629709839820862,0.9305372834205627,0.2087327241897583,0.9174501895904541,SingleLSTM,len40,2021-11-14,11,withoutLatLng
1176,0.1788269579410553,0.9299730658531189,0.24281026422977448,0.9072960019111633,SingleLSTM,len40,2021-11-14,12,withoutLatLng
1177,0.1722262054681778,0.933295726776123,0.18831898272037506,0.9296728372573853,SingleLSTM,len40,2021-11-14,13,withoutLatLng
1178,0.17259764671325684,0.9346122741699219,0.1883125901222229,0.9308010339736938,SingleLSTM,len40,2021-11-14,14,withoutLatLng
1179,0.19731974601745605,0.9245188236236572,0.26803794503211975,0.8939450979232788,SingleLSTM,len40,2021-11-14,15,withoutLatLng
1180,0.1886608600616455,0.9257099628448486,0.1914575695991516,0.9262880682945251,SingleLSTM,len40,2021-11-14,16,withoutLatLng
1181,0.17249129712581635,0.933295726776123,0.19285139441490173,0.9274163246154785,SingleLSTM,len40,2021-11-14,17,withoutLatLng
1182,0.16273202002048492,0.9368064403533936,0.18724200129508972,0.9298608303070068,SingleLSTM,len40,2021-11-14,18,withoutLatLng
1183,0.1563553363084793,0.9402545094490051,0.22429034113883972,0.9144415259361267,SingleLSTM,len40,2021-11-14,19,withoutLatLng
1184,0.1571888029575348,0.9391887784004211,0.1985335499048233,0.9272282719612122,SingleLSTM,len40,2021-11-14,20,withoutLatLng
1185,0.152126744389534,0.9423233866691589,0.2006211280822754,0.9266641736030579,SingleLSTM,len40,2021-11-14,21,withoutLatLng
1186,0.16580688953399658,0.9357407093048096,0.19603987038135529,0.9283565282821655,SingleLSTM,len40,2021-11-14,22,withoutLatLng
1187,0.15353305637836456,0.9405679702758789,0.18478763103485107,0.9304249882698059,SingleLSTM,len40,2021-11-14,23,withoutLatLng
1188,0.14610080420970917,0.9440160393714905,0.190018892288208,0.9308010339736938,SingleLSTM,len40,2021-11-14,24,withoutLatLng
1189,0.14285528659820557,0.946461021900177,0.19134575128555298,0.9311771392822266,SingleLSTM,len40,2021-11-14,25,withoutLatLng
1190,0.1390712857246399,0.9461475610733032,0.1958191841840744,0.9257239699363708,SingleLSTM,len40,2021-11-14,26,withoutLatLng
1191,0.13255098462104797,0.9501598477363586,0.19423213601112366,0.9330575466156006,SingleLSTM,len40,2021-11-14,27,withoutLatLng
1192,0.13020339608192444,0.9506614208221436,0.19995847344398499,0.9274163246154785,SingleLSTM,len40,2021-11-14,28,withoutLatLng
1193,0.1231992170214653,0.9552379250526428,0.1991855651140213,0.9309890866279602,SingleLSTM,len40,2021-11-14,29,withoutLatLng
1194,0.11675707250833511,0.9576202034950256,0.21771898865699768,0.9247837662696838,SingleLSTM,len40,2021-11-14,30,withoutLatLng
1195,0.11538121104240417,0.9579336643218994,0.21942126750946045,0.9274163246154785,SingleLSTM,len40,2021-11-14,31,withoutLatLng
1196,0.1213734894990921,0.9541094899177551,0.20628637075424194,0.9262880682945251,SingleLSTM,len40,2021-11-14,32,withoutLatLng
1197,0.11630444973707199,0.955990195274353,0.2037142962217331,0.9308010339736938,SingleLSTM,len40,2021-11-14,33,withoutLatLng
1198,0.10975426435470581,0.9582471251487732,0.21240895986557007,0.9261000156402588,SingleLSTM,len40,2021-11-14,34,withoutLatLng
1199,0.11281780898571014,0.9588740468025208,0.2328873574733734,0.9232794046401978,SingleLSTM,len40,2021-11-14,35,withoutLatLng
1200,0.11219684034585953,0.9582471251487732,0.2121765911579132,0.9298608303070068,SingleLSTM,len40,2021-11-14,36,withoutLatLng
1201,0.09886718541383743,0.9629490375518799,0.22263768315315247,0.9323053956031799,SingleLSTM,len40,2021-11-14,37,withoutLatLng
1202,0.10517774522304535,0.9610682725906372,0.22833600640296936,0.9255359172821045,SingleLSTM,len40,2021-11-14,38,withoutLatLng
1203,0.09326840937137604,0.9653940200805664,0.25302383303642273,0.9306130409240723,SingleLSTM,len40,2021-11-14,39,withoutLatLng
1204,0.0866878554224968,0.9679017066955566,0.25697582960128784,0.9244076609611511,SingleLSTM,len40,2021-11-14,40,withoutLatLng
1205,0.08708725869655609,0.9668359160423279,0.2409876137971878,0.9277924299240112,SingleLSTM,len40,2021-11-14,41,withoutLatLng
1206,0.08233778923749924,0.9697197675704956,0.23709189891815186,0.9234674572944641,SingleLSTM,len40,2021-11-14,42,withoutLatLng
1207,0.0776299238204956,0.9704720973968506,0.2796941101551056,0.9245957136154175,SingleLSTM,len40,2021-11-14,43,withoutLatLng
1208,0.0762297585606575,0.9720393419265747,0.32374057173728943,0.9257239699363708,SingleLSTM,len40,2021-11-14,44,withoutLatLng
1209,0.07966341823339462,0.9700332283973694,0.2627272307872772,0.9294847846031189,SingleLSTM,len40,2021-11-14,45,withoutLatLng
1210,0.08014954626560211,0.9722901582717896,0.2536996901035309,0.9289206266403198,SingleLSTM,len40,2021-11-14,46,withoutLatLng
1211,0.07162979245185852,0.9745470285415649,0.30888327956199646,0.9238435626029968,SingleLSTM,len40,2021-11-14,47,withoutLatLng
1212,0.0707935094833374,0.9751739501953125,0.2743143141269684,0.9298608303070068,SingleLSTM,len40,2021-11-14,48,withoutLatLng
1213,0.43898478150367737,0.8132832050323486,0.33619415760040283,0.8484492301940918,Baseline,len45,2021-11-08,0,withoutLatLng
1214,2.522420644760132,0.8601190447807312,0.28381022810935974,0.8822838068008423,Baseline,len45,2021-11-08,1,withoutLatLng
1215,0.5604007244110107,0.8511121273040771,0.3304830491542816,0.8552631735801697,Baseline,len45,2021-11-08,2,withoutLatLng
1216,0.2889905571937561,0.8764880895614624,0.24935944378376007,0.8999060392379761,Baseline,len45,2021-11-08,3,withoutLatLng
1217,42908916.0,0.7867324352264404,0.4190518856048584,0.8233082890510559,Baseline,len45,2021-11-08,4,withoutLatLng
1218,0.47221994400024414,0.8032581210136414,14.048993110656738,0.7934680581092834,Baseline,len45,2021-11-08,5,withoutLatLng
1219,0.47954580187797546,0.8074874877929688,0.4247177541255951,0.8122650384902954,Baseline,len45,2021-11-08,6,withoutLatLng
1220,0.3579540550708771,0.8444548845291138,0.33921533823013306,0.8491541147232056,Baseline,len45,2021-11-08,7,withoutLatLng
1221,0.3577566146850586,0.8571428656578064,0.32182028889656067,0.8693609237670898,Baseline,len45,2021-11-08,8,withoutLatLng
1222,18088508.0,0.7236058712005615,2220205.25,0.8122650384902954,Baseline,len45,2021-11-08,9,withoutLatLng
1223,237534.71875,0.6916509866714478,24106.2421875,0.7890037298202515,Baseline,len45,2021-11-08,10,withoutLatLng
1224,39655.19921875,0.6717575192451477,39274.95703125,0.8122650384902954,Baseline,len45,2021-11-08,11,withoutLatLng
1225,447233.875,0.6481829285621643,101699.0,0.8122650384902954,Baseline,len45,2021-11-08,12,withoutLatLng
1226,31472.1484375,0.6578947305679321,41828.58203125,0.8122650384902954,Baseline,len45,2021-11-08,13,withoutLatLng
1227,127864.7890625,0.6867167949676514,28537.849609375,0.1872650384902954,Baseline,len45,2021-11-08,14,withoutLatLng
1228,1745211.25,0.6950187683105469,51156.2734375,0.8087406158447266,Baseline,len45,2021-11-08,15,withoutLatLng
1229,80000.8984375,0.7153822183609009,40024.21875,0.1877349615097046,Baseline,len45,2021-11-08,16,withoutLatLng
1230,118713.53125,0.6365914940834045,48480.671875,0.1917293220758438,Baseline,len45,2021-11-08,17,withoutLatLng
1231,26124.8828125,0.6769266724586487,1027.6488037109375,0.7984022498130798,Baseline,len45,2021-11-08,18,withoutLatLng
1232,291571.59375,0.6882048845291138,21090.390625,0.20606203377246857,Baseline,len45,2021-11-08,19,withoutLatLng
1233,1493422208.0,0.6501410007476807,17846856.0,0.8122650384902954,Baseline,len45,2021-11-08,20,withoutLatLng
1234,2250471.5,0.6264097690582275,233.7180938720703,0.6160714030265808,Baseline,len45,2021-11-08,21,withoutLatLng
1235,170534960.0,0.6572681665420532,1980.176513671875,0.8122650384902954,Baseline,len45,2021-11-08,22,withoutLatLng
1236,11860.548828125,0.6887531280517578,10656.9892578125,0.8089755773544312,Baseline,len45,2021-11-08,23,withoutLatLng
1237,2373074.75,0.6555451154708862,635158720.0,0.1877349615097046,Baseline,len45,2021-11-08,24,withoutLatLng
1238,31717005312.0,0.7290883660316467,63825.6328125,0.8122650384902954,Baseline,len45,2021-11-08,25,withoutLatLng
1239,2038.698974609375,0.7998903393745422,0.6184553503990173,0.8122650384902954,Baseline,len45,2021-11-08,26,withoutLatLng
1240,0.6118616461753845,0.8036497235298157,0.6002886295318604,0.8122650384902954,Baseline,len45,2021-11-08,27,withoutLatLng
1241,0.5955278873443604,0.8036497235298157,0.5843518972396851,0.8122650384902954,Baseline,len45,2021-11-08,28,withoutLatLng
1242,0.44025909900665283,0.811798632144928,0.3462463915348053,0.8527641892433167,SingleLSTM,len40,2021-11-14,0,withLatLng
1243,0.31117764115333557,0.8722963929176331,0.30775728821754456,0.8725084662437439,SingleLSTM,len40,2021-11-14,1,withLatLng
1244,0.2702981233596802,0.8925459384918213,0.27549806237220764,0.8881158232688904,SingleLSTM,len40,2021-11-14,2,withLatLng
1245,0.24256294965744019,0.9029527902603149,0.2532815933227539,0.8933809995651245,SingleLSTM,len40,2021-11-14,3,withLatLng
1246,0.2264312207698822,0.9116042852401733,0.24974872171878815,0.8973298072814941,SingleLSTM,len40,2021-11-14,4,withLatLng
1247,0.21853946149349213,0.9137985110282898,0.2417730689048767,0.9018427729606628,SingleLSTM,len40,2021-11-14,5,withLatLng
1248,0.21216385066509247,0.9143627285957336,0.24756097793579102,0.9010906219482422,SingleLSTM,len40,2021-11-14,6,withLatLng
1249,0.19478639960289001,0.9240800142288208,0.22178052365779877,0.9093644022941589,SingleLSTM,len40,2021-11-14,7,withLatLng
1250,0.22180531919002533,0.9200050234794617,0.23435793817043304,0.9072960019111633,SingleLSTM,len40,2021-11-14,8,withLatLng
1251,0.20762917399406433,0.919942319393158,0.2169838845729828,0.915945827960968,SingleLSTM,len40,2021-11-14,9,withLatLng
1252,0.19076533615589142,0.9271519184112549,0.20457802712917328,0.9206468462944031,SingleLSTM,len40,2021-11-14,10,withLatLng
1253,0.17552021145820618,0.9342361092567444,0.19447462260723114,0.9238435626029968,SingleLSTM,len40,2021-11-14,11,withLatLng
1254,0.1765449047088623,0.9325433969497681,0.20944908261299133,0.9182023406028748,SingleLSTM,len40,2021-11-14,12,withLatLng
1255,0.16466622054576874,0.9359287619590759,0.1998775154352188,0.9210229516029358,SingleLSTM,len40,2021-11-14,13,withLatLng
1256,0.21218809485435486,0.9157419800758362,0.2820214033126831,0.8854832649230957,SingleLSTM,len40,2021-11-14,14,withLatLng
1257,0.18505345284938812,0.9277161359786987,0.20307202637195587,0.9183903932571411,SingleLSTM,len40,2021-11-14,15,withLatLng
1258,0.16476605832576752,0.9368691444396973,0.2226850539445877,0.911244809627533,SingleLSTM,len40,2021-11-14,16,withLatLng
1259,0.15964661538600922,0.9403799176216125,0.19425265491008759,0.9257239699363708,SingleLSTM,len40,2021-11-14,17,withLatLng
1260,0.14525772631168365,0.9470879435539246,0.22719860076904297,0.9227153062820435,SingleLSTM,len40,2021-11-14,18,withLatLng
1261,0.14296075701713562,0.9458968043327332,0.19565752148628235,0.9262880682945251,SingleLSTM,len40,2021-11-14,19,withLatLng
1262,0.13915316760540009,0.9472760558128357,0.1987190991640091,0.9270402193069458,SingleLSTM,len40,2021-11-14,20,withLatLng
1263,0.14119739830493927,0.9468371868133545,0.21101586520671844,0.9232794046401978,SingleLSTM,len40,2021-11-14,21,withLatLng
1264,0.1354553997516632,0.9503479599952698,0.20085518062114716,0.9242196083068848,SingleLSTM,len40,2021-11-14,22,withLatLng
1265,0.13179630041122437,0.9507240653038025,0.22461684048175812,0.9182023406028748,SingleLSTM,len40,2021-11-14,23,withLatLng
1266,0.11407866328954697,0.9575574994087219,0.21040356159210205,0.9264761209487915,SingleLSTM,len40,2021-11-14,24,withLatLng
1267,0.1165514886379242,0.9569932818412781,0.2358112633228302,0.9174501895904541,SingleLSTM,len40,2021-11-14,25,withLatLng
1268,0.11395888030529022,0.9564917683601379,0.21870018541812897,0.9204587936401367,SingleLSTM,len40,2021-11-14,26,withLatLng
1269,0.10426269471645355,0.9603159427642822,0.23006601631641388,0.9276043772697449,SingleLSTM,len40,2021-11-14,27,withLatLng
1270,0.09651722013950348,0.9647670984268188,0.24690046906471252,0.9236555099487305,SingleLSTM,len40,2021-11-14,28,withLatLng
1271,0.09526241570711136,0.9653940200805664,0.23004324734210968,0.9287326335906982,SingleLSTM,len40,2021-11-14,29,withLatLng
1272,0.09156817942857742,0.9668359160423279,0.2689370810985565,0.916886031627655,SingleLSTM,len40,2021-11-14,30,withLatLng
1273,0.09451086074113846,0.964202880859375,0.24762383103370667,0.9247837662696838,SingleLSTM,len40,2021-11-14,31,withLatLng
1274,0.08160223811864853,0.9694690108299255,0.2726079523563385,0.9266641736030579,SingleLSTM,len40,2021-11-14,32,withLatLng
1275,0.0760662779211998,0.9729170799255371,0.2707490921020508,0.9257239699363708,SingleLSTM,len40,2021-11-14,33,withLatLng
1276,0.07250623404979706,0.9744216799736023,0.2992744743824005,0.9244076609611511,SingleLSTM,len40,2021-11-14,34,withLatLng
1277,0.07685384154319763,0.9721020460128784,0.27179959416389465,0.9236555099487305,SingleLSTM,len40,2021-11-14,35,withLatLng
1278,0.07805424928665161,0.9695943593978882,0.2838232219219208,0.9283565282821655,SingleLSTM,len40,2021-11-14,36,withLatLng
1279,0.06755199283361435,0.9752366542816162,0.25861939787864685,0.9277924299240112,SingleLSTM,len40,2021-11-14,37,withLatLng
1280,0.06040741875767708,0.9771801233291626,0.30793341994285583,0.9261000156402588,SingleLSTM,len40,2021-11-14,38,withLatLng
1281,0.08606116473674774,0.9681524634361267,0.2848421335220337,0.9249718189239502,SingleLSTM,len40,2021-11-14,39,withLatLng
1282,0.0609985888004303,0.9768039584159851,0.31925275921821594,0.9304249882698059,SingleLSTM,len40,2021-11-14,40,withLatLng
